227705102,-4.496588,48.382435,1443652234
227574020,-4.4953966,48.383667,1443652234
227369960,-4.4880433,48.377422,1443652569
211232180,-4.489275,48.377182,1443652569
226263000,-4.48579,48.379837,1443652555
228017700,-4.4858065,48.381012,1443652555
228017700,-4.4858065,48.381012,1443652608
227002330,-4.4859633,48.380653,1443652608
227002330,-4.4859633,48.380653,1443652648
227003050,-4.4859333,48.38078,1443652648
