  227635210 , 48.37953 ," -4.4970217 
",  gbsg1x,  1443760538
 227705102,  48.382412 ,  -4.4965568,  gbsg1x,  1443716882 
  227635210 , 48.37953 ," -4.4970217 
",  gbsg1x,  1443760538
 227705102,  48.382446 ,  -4.496587,  gbsg1x,  1443732781 
  227635210 , 48.37953 ," -4.4970217 
",  gbsg1x,  1443760538
 227705102,  48.382435 ,  -4.496568,  gbsg1x,  1443760121 
  227635210 , 48.37953 ," -4.4970217 
",  gbsg1x,  1443760538
 227635210,  48.37953 ,  -4.4970217,  gbsg1x,  1443760538 
  227612860 , 48.382538 ," -4.4966135 
",  gbsg1x,  1443761276
 227005550,  48.38072 ,  -4.487262,  gbsg1z,  1443735445 
  227008170 , 48.380184 ," -4.4853816 
",  gbsg1z,  1443762851
 227008170,  48.380184 ,  -4.4853816,  gbsg1z,  1443762851 
  228017700 , 48.381096 ," -4.4857435 
",  gbsg1z,  1443763659
 228017700,  48.381096 ,  -4.4857435,  gbsg1z,  1443763659 
  227005550 , 48.380707 ," -4.487262 
",  gbsg1z,  1443764240
 227005550,  48.380707 ,  -4.487262,  gbsg1z,  1443764240 
  227008170 , 48.38035 ," -4.484998 
",  gbsg1z,  1443765317
 228186700,  48.370834 ,  -4.512665,  gbsg1m,  1443724107 
  228064900 , 48.370773 ," -4.5130367 
",  gbsg1m,  1443765654
 228017700,  48.37467 ,  -4.810653,  gbse4w,  1443686197 
  228827000 , 48.37598 ," -4.8021717 
",  gbse4w,  1443775910
 227008170,  48.38035 ,  -4.484998,  gbsg1z,  1443765317 
  227005550 , 48.380707 ," -4.48725 
",  gbsg1z,  1443784132
 227008170,  48.380234 ,  -4.484165,  gbsg1z,  1443766588 
  227005550 , 48.380707 ," -4.48725 
",  gbsg1z,  1443784132
 227008170,  48.38 ,  -4.484665,  gbsg1z,  1443770747 
  227005550 , 48.380707 ," -4.48725 
",  gbsg1z,  1443784132
 227612860,  48.382538 ,  -4.4966135,  gbsg1x,  1443761276 
  227574020 , 48.38245 ," -4.496703 
",  gbsg1x,  1443784641
 227612860,  48.38022 ,  -4.4971914,  gbsg1x,  1443763413 
  227574020 , 48.38245 ," -4.496703 
",  gbsg1x,  1443784641
 227612860,  48.379982 ,  -4.4970865,  gbsg1x,  1443781086 
  227574020 , 48.38245 ," -4.496703 
",  gbsg1x,  1443784641
 228064900,  48.370773 ,  -4.5130367,  gbsg1m,  1443765654 
  205204000 , 48.369465 ," -4.514785 
",  gbsg1m,  1443785071
 205204000,  48.369465 ,  -4.514785,  gbsg1m,  1443785071 
  228186700 , 48.370834 ," -4.5124984 
",  gbsg1m,  1443789961
 227574020,  48.38245 ,  -4.496703,  gbsg1x,  1443784641 
  227612860 , 48.3806 ," -4.4977283 
",  gbsg1x,  1443794134
 227612860,  48.3806 ,  -4.4977283,  gbsg1x,  1443794134 
  227574020 , 48.382454 ," -4.4966717 
",  gbsg1x,  1443794432
 227392000,  48.098385 ,  -4.3270583,  gbscts,  1443701140 
  236401000 , 48.098667 ," -4.3243318 
",  gbscts,  1443797577
 227392000,  48.09841 ,  -4.3270516,  gbscts,  1443703400 
  236401000 , 48.098667 ," -4.3243318 
",  gbscts,  1443797577
 236401000,  48.098667 ,  -4.3243318,  gbscts,  1443797577 
  227820000 , 48.098667 ," -4.3269134 
",  gbscts,  1443800276
 227820000,  48.098667 ,  -4.3269134,  gbscts,  1443800276 
  227867000 , 48.09889 ," -4.3266783 
",  gbscts,  1443801745
 228167900,  48.014473 ,  -4.677728,  gbs9js,  1443732191 
  227002630 , 48.01488 ," -4.671565 
",  gbs9js,  1443808524
 228017700,  48.357933 ,  -4.7889166,  gbse55,  1443772189 
  227114300 , 48.36035 ," -4.7798233 
",  gbse55,  1443810723
 227867000,  48.09889 ,  -4.3266783,  gbscts,  1443801745 
  236401000 , 48.09833 ," -4.3264985 
",  gbscts,  1443833229
 227867000,  48.099 ,  -4.3265533,  gbscts,  1443815644 
